series_id,year,raw_ring_width,fitted_growth,rwi,sunspot,rwi_smoothed,rwi_z,sunspot_smoothed,sunspot_z,sunspot_z_lagged,optimal_lag
2TANA,1973,119,135.0147381316808,0.8813852594665517,54.1,1.0603312631667237,0.5713152651622564,86.71818181818182,0.07853016598754627,0.07853016598754627,0
2TANA,1974,100,133.9223560691258,0.7467013195943452,49.2,1.0545308251386445,0.5208906697843096,93.0909090909091,0.3480801895550984,0.3480801895550984,0
2TANA,1975,230,132.84630023786517,1.7313240909846817,22.5,0.9741833997114123,-0.1775887204298788,99.4090909090909,0.6153230802533132,0.6153230802533132,0
2TANA,1976,98,131.78632663368336,0.7436279810150813,18.4,1.05213085161054,0.5000271257749407,104.03636363636365,0.8110448520020783,0.8110448520020783,0
2TANA,1977,92,130.74219489913767,0.7036748929523042,39.3,1.0055385474582865,0.09498907981522518,110.2181818181818,1.0725199105269494,1.0725199105269494,0
2TANA,1978,144,129.71366826905526,1.1101374428893005,131.0,0.9742602830121195,-0.1769203555045551,109.61818181818181,1.0471414489642414,1.0471414489642414,0
2TANA,1979,150,128.70051351684486,1.1654965151352514,220.1,0.9543208687771361,-0.3502584534214921,110.19999999999999,1.0717508662371706,1.0717508662371706,0
2TANA,1980,61,127.70250090161068,0.4776727125101324,218.9,0.9174982892381397,-0.670365946172522,107.60000000000001,0.9617775327987692,0.9617775327987692,0
2TANA,1981,246,126.71940411605695,1.9412970074788152,198.9,0.813002641276028,-1.5787716116996027,106.9,0.9321693276422762,0.9321693276422762,0
2TANA,1982,40,125.7510002351708,0.31808892116320964,162.4,0.827211057310964,-1.4552544521239084,108.30909090909091,0.9917702601001515,0.9917702601001515,0
2TANA,1983,112,124.79706966567241,0.8974569699436423,91.0,0.8539704682897415,-1.2226284910111271,115.91818181818184,1.3136152953726785,1.3136152953726785,0
2TANA,1984,82,123.85739609622027,0.6620517028817335,60.5,0.8672892579508797,-1.1068450663222036,123.2,1.6216175334291818,1.6216175334291818,0
2TANA,1985,42,122.93176644836113,0.3416529446653853,20.6,0.8380470045953547,-1.3610549701697663,120.62727272727271,1.5127977664254473,1.5127977664254473,0
2TANA,1986,71,122.01997082821254,0.5818719634014526,14.8,0.8208917434072789,-1.5101897596156904,119.20909090909093,1.4528123118226843,1.4528123118226843,0
2TANA,1987,109,121.12180247886783,0.8999205573993772,33.9,0.750237564317604,-2.124403440567237,113.21818181818183,1.1994122183404916,1.1994122183404916,0
2TANA,1988,120,120.23705773351237,0.9980284137188572,123.0,0.8420019609701924,-1.3266735882856362,105.37272727272729,0.8675696073008377,0.8675696073008377,0
2TANA,1989,150,119.36553596924045,1.2566441291618193,211.1,0.9103525385268297,-0.7324856665359168,101.18181818181819,0.6903048985067695,0.6903048985067695,0
2TANA,1990,100,118.50703956156248,0.8438317282244793,191.8,0.960620630097144,-0.29549312121704874,97.96363636363638,0.5541840592158807,0.5541840592158807,0
2TANA,1991,34,117.661373839592,0.2889648394412959,203.3,1.0895858735358568,0.8256325914852001,97.14545454545454,0.5195770661758231,0.5195770661758231,0
2TANA,1992,136,116.82834704190257,1.164101037492392,133.0,1.1510837795070186,1.360248599823755,98.42727272727274,0.5737946886052457,0.5737946886052457,0
2TANA,1993,154,116.00777027304434,1.3274972843416815,76.1,1.1414581536661839,1.2765707317155204,103.37272727272726,0.7829747354251425,0.7829747354251425,0
2TANA,1994,190,115.1994574607105,1.6493133230666532,44.9,1.11605090517321,1.055699442560585,104.58181818181819,0.8341161806954495,0.8341161806954495,0
2TANA,1995,139,114.40322531354386,1.21500071015519,25.1,1.2073067249088114,1.8490081140393768,101.2,0.6910739427965484,0.6910739427965484,0
2TANA,1996,200,113.61889327957411,1.7602706224912252,11.6,1.2191294538283541,1.951785924809042,99.25454545454546,0.6087862037901919,0.6087862037901919,0
2TANA,1997,142,112.84628350527623,1.2583489290842322,28.9,1.2336700182641673,2.078190529891194,95.64545454545454,0.45613091226905267,0.45613091226905267,0
2TANA,1998,89,112.08522079524084,0.7940386731501978,88.3,1.2284362551408492,2.0326921750221683,92.58181818181818,0.32654694944128515,0.32654694944128515,0
2TANA,1999,80,111.33553257244714,0.7185486802961418,136.3,1.1642818735030636,1.4749827882228097,91.6,0.2850185577932171,0.2850185577932171,0
2TANA,2000,250,110.59704883912973,2.2604581462534368,173.9,1.129820077555223,1.1753981519841088,91.68181818181819,0.2884792570972233,0.2884792570972233,0
2TANA,2001,107,109.86960213823033,0.973881746339447,170.4,1.0954133952584437,0.8762926318985532,91.64545454545454,0.28694116851766477,0.28694116851766477,0
2TANA,2002,49,109.15302751542552,0.4489110482352431,163.6,1.021373023249431,0.2326419658429992,91.73636363636363,0.29078638996656003,0.29078638996656003,0
2TANA,2003,120,108.44716248172202,1.1065296431358924,99.3,1.0108016251475396,0.14074227321864954,89.49090909090908,0.19580942017884895,0.19580942017884895,0
2TANA,2004,67,107.75184697661103,0.6217990863260399,65.3,0.9751790813706286,-0.16893302157607193,81.89999999999999,-0.1252665708038986,-0.1252665708038986,0
2TANA,2005,136,107.06692333177322,1.2702335676404048,45.8,0.9974435386103256,0.024617231385271627,71.77272727272727,-0.5536242402108215,-0.5536242402108215,0
2TANA,2006,89,106.39223623532624,0.83652720489062,24.7,0.836006502935103,-1.3787935392378499,63.309090909090905,-0.9116143571029626,-0.9116143571029626,0
2TANA,2007,100,105.72763269660646,0.9458265303920845,12.6,0.9043787092296369,-0.7844175936954979,55.5,-1.2419188795630582,-1.2419188795630582,0
2TANA,2008,120,105.07296201147716,1.1420635499634277,4.2,0.9438269882629137,-0.44148426711222344,49.17272727272727,-1.5095462924061627,-1.5095462924061627,0
2TANA,2009,42,104.42807572815508,0.4021906916041764,4.8,0.9598463292880431,-0.30222430338134804,50.445454545454545,-1.4557131921216302,-1.4557131921216302,0
2TANA,2010,100,103.79282761354798,0.9634577099328113,24.9,,,,,,0
2TANA,2011,50,103.1670736200949,0.48465075382598616,80.8,,,,,,0
2TANA,2012,177,102.55067185310243,1.7259760155793196,84.5,,,,,,0
2TANA,2013,90,101.94348253856879,0.8828421176012881,94.0,,,,,,0
2TANA,2014,130,101.3453679914891,1.282742394412316,113.3,,,,,,0
3TANA,1909,317,301.3604725335234,1.0518964127411794,73.2,,,53.40909090909091,-1.3303589728876475,-1.3303589728876475,0
3TANA,1910,296,298.39557835581854,0.9919718034395203,30.9,,,54.218181818181826,-1.29613650199248,-1.29613650199248,0
3TANA,1911,337,295.46260750404576,1.1405842615647581,9.5,,,53.26363636363636,-1.33651132720588,-1.33651132720588,0
3TANA,1912,420,292.5612162564136,1.4355969850490824,6.0,,,60.85454545454545,-1.0154353362231323,-1.0154353362231323,0
3TANA,1913,50,289.691064592019,0.1725976604436059,2.4,,,63.74545454545455,-0.8931572941482654,-0.8931572941482654,0
3TANA,1914,385,286.85181615099947,1.3421563968670678,16.1,0.8766805575891968,-0.8019944348366065,66.0,-0.797795802215665,-0.797795802215665,0
3TANA,1915,116,284.0431381951145,0.4083886720062832,79.0,0.8694594686828393,-0.8512983251301901,65.04545454545455,-0.8381706274290645,-0.8381706274290645,0
3TANA,1916,408,281.26470156875104,1.4505908410276303,95.0,0.7962525897391877,-1.3511376118332967,66.19090909090909,-0.7897208371729854,-0.7897208371729854,0
3TANA,1917,205,278.51618066034877,0.7360434123215198,173.6,0.7854565015291388,-1.4248507533844923,67.48181818181818,-0.7351186925986736,-0.7351186925986736,0
3TANA,1918,151,275.79725336424144,0.5475036395687977,134.6,0.7729819999811728,-1.510023704966153,67.81818181818181,-0.7208913732377618,-0.7208913732377618,0
3TANA,1919,100,273.10760104290785,0.36615604845172006,105.7,0.8827735254521986,-0.7603930886995596,70.13636363636364,-0.6228382262909342,-0.6228382262909342,0
3TANA,1920,263,270.4469084896308,0.9724644347712471,62.7,0.8426444301117605,-1.0343850779830328,75.39999999999999,-0.40019990439990394,-0.40019990439990394,0
3TANA,1921,50,267.81486389155634,0.1866961350593521,43.5,0.9113699553008568,-0.5651434167553318,77.89999999999999,-0.2944563145552865,-0.2944563145552865,0
3TANA,1922,271,265.21115879315244,1.0218272912542208,23.7,0.850395064867169,-0.9814655736476326,79.69090909090909,-0.21870545201205124,-0.21870545201205124,0
3TANA,1923,341,262.63548806005997,1.298377468021456,9.7,0.9026750392373676,-0.6245102509358066,75.7,-0.38751067361854935,-0.38751067361854935,0
3TANA,1924,359,260.0875498433335,1.3803044406248877,27.9,1.03710265750609,0.29332979084980876,73.3,-0.48902451986938233,-0.48902451986938233,0
3TANA,1925,232,257.5670455440665,0.9007363481222511,74.0,1.1168195618420933,0.8376179940411703,69.0909090909091,-0.6670582729532288,-0.6670582729532288,0
3TANA,1926,297,255.07367977839849,1.1643694490863425,106.5,1.167206888304008,1.1816507636526947,66.58181818181818,-0.7731863849427361,-0.7731863849427361,0
3TANA,1927,197,252.60716034289769,0.7798670462570633,114.7,1.2522236887829423,1.7621254065053098,64.31818181818181,-0.8689323990202261,-0.8689323990202261,0
3TANA,1928,328,250.1671981803173,1.311123130393705,129.7,1.2775645216571982,1.935146630891616,63.0,-0.924688110029206,-0.924688110029206,0
3TANA,1929,502,247.7535073457202,2.0262074405247437,108.2,1.1980396948509613,1.39216988772772,63.445454545454545,-0.9058465249296196,-0.9058465249296196,0
3TANA,1930,305,245.3658049729683,1.243041996147758,59.4,1.1740395884782866,1.228302827374689,66.38181818181819,-0.781645872130305,-0.781645872130305,0
3TANA,1931,371,243.0038112415728,1.5267250258523095,35.1,1.1773437490938656,1.250862856009631,71.72727272727273,-0.5555468509352686,-0.5555468509352686,0
3TANA,1932,270,240.66724934390146,1.1218809403276284,18.6,1.1812853603657292,1.2777752472359483,79.37272727272727,-0.23216372708318414,-0.23216372708318414,0
3TANA,1933,310,238.35584545273872,1.3005764528710368,9.2,1.2392484057516846,1.673533237180528,85.54545454545455,0.028926809296798493,0.028926809296798493,0
3TANA,1934,100,236.06932868919534,0.42360437315284705,14.6,1.198034923823325,1.3921373122773664,87.2090909090909,0.09929436181157998,0.09929436181157998,0
3TANA,1935,261,233.80743109096343,1.116303270525466,60.2,1.13702721796897,0.9755910994398347,87.64545454545454,0.1177514247662769,0.1177514247662769,0
3TANA,1936,217,231.5698875809133,0.9370821148936197,132.8,1.153341426913491,1.0869806666447337,89.44545454545455,0.19388680945440193,0.19388680945440193,0
3TANA,1937,277,229.3564359360285,1.2077271730768442,190.6,1.1051905733471392,0.7582180059762436,90.87272727272727,0.254256786202056,0.254256786202056,0
3TANA,1938,322,227.16681675667522,1.4174605455025735,182.6,1.1455044066389215,1.033471342378448,91.64545454545454,0.28694116851766477,0.28694116851766477,0
3TANA,1939,193,225.00077343620265,0.8577748291817484,148.0,1.1209273691067223,0.86566513227044,92.27272727272727,0.3134731965150414,0.3134731965150414,0
3TANA,1940,302,222.85805213087065,1.355122676126839,113.0,1.179536770028009,1.2658362852182572,95.97272727272728,0.46997370948507594,0.46997370948507594,0
3TANA,1941,314,220.73840173010117,1.4224982945374889,79.2,1.1989917233421332,1.3986701135099815,104.52727272727272,0.8318090478261114,0.8318090478261114,0
3TANA,1942,218,218.64157382705014,0.9970656366224402,50.8,1.1962126952646215,1.3796955658713563,111.97272727272728,1.1467326844906274,1.1467326844906274,0
3TANA,1943,339,216.56732268949582,1.5653331065372336,27.1,1.172254740246546,1.2161163050164112,112.19090909090909,1.1559612159679753,1.1559612159679753,0
3TANA,1944,221,214.5154052310412,1.0302290400168448,16.1,1.1056056467721447,0.7610520293313963,112.92727272727274,1.187107509704027,1.187107509704027,0
3TANA,1945,227,212.4855809826258,1.0683077832870034,55.3,1.0904273431307268,0.6574181553708754,110.28181818181817,1.075211565541176,1.075211565541176,0
3TANA,1946,280,210.47761206434475,1.3303077569808313,154.3,1.0224796903692628,0.19348762343845632,108.94545454545455,1.0186868102424178,1.0186868102424178,0
3TANA,1947,189,208.491263157571,0.9065128060409892,214.7,0.949386807708543,-0.30557332355710276,105.83636363636364,0.8871802366902027,0.8871802366902027,0
3TANA,1948,195,206.5263014773778,0.9441896678780143,193.0,0.9625671059858104,-0.21558135853268987,103.04545454545455,0.7691319382091205,0.7691319382091205,0
3TANA,1949,140,204.58249674525808,0.68432051728416,190.7,0.9008453118983225,-0.6370031972436723,101.18181818181819,0.6903048985067695,0.6903048985067695,0
3TANA,1950,140,202.6596211621375,0.6908134891261501,118.9,0.9444793878570118,-0.3390800277567186,104.64545454545454,0.8368078357096754,0.8368078357096754,0
3TANA,1951,122,200.75744938167827,0.607698495750734,98.3,0.9603149654869494,-0.23095844217222525,117.86363636363636,1.3959030343790344,1.3959030343790344,0
3TANA,1952,123,198.87575848387016,0.6184765852695714,45.0,0.905487717515348,-0.6053059476725413,128.3181818181818,1.83810350100198,1.83810350100198,0
3TANA,1953,225,197.01432794890604,1.1420489176723827,20.1,0.8569259569402955,-0.9368741843892655,132.5909090909091,2.018828909100054,2.018828909100054,0
3TANA,1954,173,195.17293963133858,0.8863933715748661,6.6,0.8911578434098913,-0.703146945059275,135.5090909090909,2.1422605176095884,2.1422605176095884,0
3TANA,1955,292,193.35137773451535,1.5102038755624279,54.2,0.876240572602941,-0.8049985484508404,132.62727272727273,2.0203669976796115,2.0203669976796115,0
3TANA,1956,238,191.54942878528917,1.2424991372163163,200.7,0.9820044649296347,-0.0828676604476839,128.76363636363638,1.8569450861015673,1.8569450861015673,0
3TANA,1957,138,189.76688160900034,0.7272080292932152,269.3,1.0160933764543436,0.14988337971223012,124.68181818181819,1.6842946430461734,1.6842946430461734,0
3TANA,1958,70,188.003527304729,0.37233343971541133,261.7,1.0267327088556302,0.22252622960820273,124.2181818181818,1.664684013656807,1.664684013656807,0
3TANA,1959,246,186.25915922081336,1.3207404190435696,225.1,1.0128912231089224,0.12801983263598796,123.75454545454545,1.645073384267442,1.645073384267442,0
3TANA,1960,96,184.53357293063158,0.5202305384077052,159.0,0.9957780228319784,0.011174941239659631,125.15454545454546,1.704289794580428,1.704289794580428,0
3TANA,1961,339,182.8265662086448,1.8542163047197824,76.4,0.9188972519693394,-0.5137488121516719,126.3,1.752739584836507,1.752739584836507,0
3TANA,1962,178,181.1379390066976,0.9826765225225315,53.4,0.9110620909714334,-0.5672454417158382,120.13636363636364,1.4920335706014143,1.4920335706014143,0
3TANA,1963,132,179.467493430574,0.7355092416837229,39.9,0.9377809458520514,-0.38481540839435846,109.2909090909091,1.0332986517482194,1.0332986517482194,0
3TANA,1964,176,177.8150337168058,0.9897925744586001,15.0,0.9708498711657886,-0.15902859328399963,99.08181818181819,0.6014802830372911,0.6014802830372911,0
3TANA,1965,123,176.18036620973055,0.6981481685284784,22.0,0.8853595848779321,-0.7427360854591205,92.07272727272726,0.3050137093274719,0.3050137093274719,0
3TANA,1966,116,174.56329933879653,0.6645153960734008,66.8,0.9018577687561841,-0.6300903808396193,86.2,0.056612403728843845,0.056612403728843845,0
3TANA,1967,200,172.96364359611226,1.156312366239349,132.9,0.8037221427868713,-1.3001372670403029,88.12727272727273,0.13813109844542143,0.13813109844542143,0
3TANA,1968,175,171.38121151423752,1.021115432980014,150.0,0.7560330442299253,-1.6257471735159714,88.19090909090909,0.140822753459648,0.140822753459648,0
3TANA,1969,125,169.81581764421367,0.7360916181665205,149.4,0.7435219131051208,-1.7111702232007526,89.03636363636365,0.1765833129343737,0.1765833129343737,0
3TANA,1970,64,168.2672785338304,0.3803472698771479,148.0,0.8571051452074481,-0.935650729204022,89.71818181818183,0.20542247380108777,0.20542247380108777,0
3TANA,1971,117,166.73541270612654,0.7017105610684763,94.4,0.9288709928411113,-0.4456504640859753,89.39090909090909,0.1915796765850645,0.1915796765850645,0
3TANA,1972,128,165.22004063812238,0.7747244190573432,97.6,0.987650095081388,-0.04432063059528431,86.89090909090909,0.08583608674044708,0.08583608674044708,0
3TANA,1973,75,163.72098473978093,0.4580964383961251,54.1,0.9406328949286983,-0.36534297338887217,86.71818181818182,0.07853016598754627,0.07853016598754627,0
3TANA,1974,97,162.23806933319574,0.5978867993108736,49.2,0.9193309764140681,-0.5107874440369924,93.0909090909091,0.3480801895550984,0.3480801895550984,0
3TANA,1975,360,160.7711206320026,2.2392081275841993,22.5,0.957124410615911,-0.2527427976035564,99.4090909090909,0.6153230802533132,0.6153230802533132,0
3TANA,1976,237,159.31996672101351,1.4875724924987752,18.4,0.9900001043473906,-0.02827532211862387,104.03636363636365,0.8110448520020783,0.8110448520020783,0
3TANA,1977,207,157.88443753606913,1.3110855207164436,39.3,0.9695741868378366,-0.1677386647109301,110.2181818181818,1.0725199105269494,1.0725199105269494,0
3TANA,1978,100,156.46436484410881,0.639123164559762,131.0,0.9599168303303809,-0.233676815029287,109.61818181818181,1.0471414489642414,1.0471414489642414,0
3TANA,1979,122,155.0595822234548,0.7867943293190809,220.1,0.9630335644255957,-0.21239649042762557,110.19999999999999,1.0717508662371706,1.0717508662371706,0
3TANA,1980,177,153.669925044309,1.1518193943867938,218.9,0.9705471770167857,-0.16109531747317382,107.60000000000001,0.9617775327987692,0.9617775327987692,0
3TANA,1981,113,152.29523044945964,0.7419799009234235,198.9,0.8450079881968549,-1.0182472613682272,106.9,0.9321693276422762,0.9321693276422762,0
3TANA,1982,72,150.93533733519547,0.4770254684633806,162.4,0.7985719836338929,-1.3353013378841592,108.30909090909091,0.9917702601001515,0.9917702601001515,0
3TANA,1983,100,149.5900863324259,0.6684934974753304,91.0,0.7835849270499208,-1.437629422086161,115.91818181818184,1.3136152953726785,1.3136152953726785,0
